Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_49_69,VSS,Metal1,45.6400,211.6800,0.000003
FILLER_49_67,VSS,Metal1,44.8000,211.6800,0.000003
FILLER_49_59,VSS,Metal1,41.4930,211.2180,0.000003
FILLER_49_48,VSS,Metal1,34.1600,211.6800,0.000003
FILLER_49_40,VSS,Metal1,30.8530,211.2180,0.000003
FILLER_49_6,VSS,Metal1,10.3600,211.6800,0.000003
FILLER_49_2,VSS,Metal1,8.5800,211.3310,0.000003
FILLER_48_524,VSS,Metal1,300.4400,203.8400,0.000006
FILLER_48_508,VSS,Metal1,291.4800,203.8400,0.000005
FILLER_48_504,VSS,Metal1,289.7000,204.1885,0.000005
FILLER_48_496,VSS,Metal1,286.2130,204.3015,0.000005
FILLER_48_486,VSS,Metal1,279.4400,203.8400,0.000005
FILLER_48_469,VSS,Metal1,269.6400,203.8400,0.000005
FILLER_48_465,VSS,Metal1,267.8600,204.1885,0.000005
FILLER_48_454,VSS,Metal1,261.2400,203.8400,0.000005
FILLER_48_435,VSS,Metal1,250.6000,203.8400,0.000005
FILLER_48_433,VSS,Metal1,249.7600,203.8400,0.000005
FILLER_48_413,VSS,Metal1,238.5600,203.8400,0.000005
FILLER_48_384,VSS,Metal1,222.0400,203.8400,0.000005
FILLER_48_382,VSS,Metal1,221.2000,203.8400,0.000005
FILLER_48_334,VSS,Metal1,194.5000,204.1885,0.000005
FILLER_48_317,VSS,Metal1,184.5200,203.8400,0.000005
FILLER_48_305,VSS,Metal1,177.8000,203.8400,0.000005
FILLER_48_303,VSS,Metal1,176.9600,203.8400,0.000005
FILLER_48_299,VSS,Metal1,174.9000,204.1885,0.000004
FILLER_48_267,VSS,Metal1,164.5240,204.4375,0.000004
FILLER_48_255,VSS,Metal1,150.2600,204.1885,0.000004
FILLER_48_247,VSS,Metal1,146.7730,204.3015,0.000004
FILLER_48_243,VSS,Metal1,143.3600,203.8400,0.000004
FILLER_48_239,VSS,Metal1,141.3000,204.1885,0.000004
FILLER_48_223,VSS,Metal1,135.4720,204.3880,0.000004
FILLER_48_213,VSS,Metal1,126.2800,203.8400,0.000004
FILLER_48_211,VSS,Metal1,125.4400,203.8400,0.000004
FILLER_48_207,VSS,Metal1,123.3800,204.1885,0.000004
FILLER_48_191,VSS,Metal1,117.5520,204.3880,0.000004
FILLER_48_183,VSS,Metal1,109.4800,203.8400,0.000004
FILLER_48_181,VSS,Metal1,108.6400,203.8400,0.000004
FILLER_48_177,VSS,Metal1,106.5800,204.1885,0.000004
FILLER_48_173,VSS,Metal1,104.1600,203.8400,0.000004
FILLER_48_169,VSS,Metal1,102.1000,204.1885,0.000004
FILLER_48_161,VSS,Metal1,98.6130,204.3015,0.000004
FILLER_48_145,VSS,Metal1,91.7920,204.3880,0.000004
FILLER_48_119,VSS,Metal1,73.6400,203.8400,0.000004
FILLER_48_115,VSS,Metal1,71.8600,204.1885,0.000004
FILLER_48_107,VSS,Metal1,68.3730,204.3015,0.000004
FILLER_48_104,VSS,Metal1,65.2400,203.8400,0.000004
FILLER_48_100,VSS,Metal1,63.4600,204.1885,0.000004
FILLER_48_92,VSS,Metal1,59.9730,204.3015,0.000004
FILLER_48_60,VSS,Metal1,48.6040,204.4375,0.000004
FILLER_48_49,VSS,Metal1,34.7200,203.8400,0.000004
FILLER_48_45,VSS,Metal1,32.6600,204.1885,0.000004
FILLER_48_37,VSS,Metal1,29.1730,204.3015,0.000004
FILLER_48_22,VSS,Metal1,19.7800,204.1885,0.000004
FILLER_48_6,VSS,Metal1,10.3600,203.8400,0.000004
FILLER_48_2,VSS,Metal1,8.5800,204.1885,0.000004
FILLER_47_550,VSS,Metal1,315.0000,203.8400,0.000006
FILLER_47_548,VSS,Metal1,314.1600,203.8400,0.000006
FILLER_47_535,VSS,Metal1,306.6000,203.8400,0.000006
FILLER_47_533,VSS,Metal1,305.7600,203.8400,0.000006
FILLER_47_508,VSS,Metal1,291.7600,203.8400,0.000005
FILLER_47_492,VSS,Metal1,286.1120,203.2920,0.000005
FILLER_47_489,VSS,Metal1,280.8400,203.8400,0.000005
FILLER_47_487,VSS,Metal1,280.0000,203.8400,0.000005
FILLER_47_483,VSS,Metal1,277.9400,203.4910,0.000005
FILLER_47_397,VSS,Metal1,229.3200,203.8400,0.000005
FILLER_47_378,VSS,Metal1,218.6800,203.8400,0.000005
FILLER_47_370,VSS,Metal1,215.6530,203.3780,0.000005
FILLER_47_342,VSS,Metal1,199.9730,203.3780,0.000005
FILLER_47_310,VSS,Metal1,188.6040,203.2420,0.000005
FILLER_47_298,VSS,Metal1,174.3400,203.4910,0.000004
FILLER_47_282,VSS,Metal1,168.5120,203.2920,0.000004
FILLER_47_276,VSS,Metal1,162.0200,203.4910,0.000004
FILLER_47_212,VSS,Metal1,142.6445,203.2020,0.000004
FILLER_47_209,VSS,Metal1,124.0400,203.8400,0.000004
FILLER_47_207,VSS,Metal1,123.2000,203.8400,0.000004
FILLER_47_199,VSS,Metal1,119.8930,203.3780,0.000004
FILLER_47_183,VSS,Metal1,113.0720,203.2920,0.000004
FILLER_47_142,VSS,Metal1,90.1120,203.2920,0.000004
FILLER_47_139,VSS,Metal1,84.8400,203.8400,0.000004
FILLER_47_137,VSS,Metal1,84.0000,203.8400,0.000004
FILLER_47_127,VSS,Metal1,78.1200,203.8400,0.000004
FILLER_47_123,VSS,Metal1,76.3400,203.4910,0.000004
FILLER_47_112,VSS,Metal1,70.0000,203.8400,0.000004
FILLER_47_104,VSS,Metal1,66.6930,203.3780,0.000004
FILLER_47_72,VSS,Metal1,55.3240,203.2420,0.000004
FILLER_47_68,VSS,Metal1,45.3600,203.8400,0.000004
FILLER_47_57,VSS,Metal1,39.2000,203.8400,0.000004
FILLER_47_41,VSS,Metal1,33.5520,203.2920,0.000004
FILLER_47_6,VSS,Metal1,10.3600,203.8400,0.000004
FILLER_47_2,VSS,Metal1,8.5800,203.4910,0.000004
FILLER_46_529,VSS,Metal1,303.2400,196.0000,0.000046
FILLER_46_527,VSS,Metal1,302.4000,196.0000,0.000046
FILLER_46_507,VSS,Metal1,291.2000,196.0000,0.000046
FILLER_46_499,VSS,Metal1,287.8930,196.4615,0.000046
FILLER_46_489,VSS,Metal1,280.8400,196.0000,0.000045
FILLER_46_473,VSS,Metal1,275.4720,196.5480,0.000045
FILLER_46_384,VSS,Metal1,222.0400,196.0000,0.000045
FILLER_46_382,VSS,Metal1,221.2000,196.0000,0.000045
FILLER_46_366,VSS,Metal1,215.5520,196.5480,0.000045
FILLER_46_357,VSS,Metal1,206.9200,196.0000,0.000043
FILLER_46_341,VSS,Metal1,201.5520,196.5480,0.000043
FILLER_46_313,VSS,Metal1,182.5600,196.0000,0.000042
FILLER_46_309,VSS,Metal1,180.5000,196.3485,0.000042
FILLER_46_301,VSS,Metal1,177.0130,196.4615,0.000042
FILLER_46_269,VSS,Metal1,165.6440,196.5975,0.000042
FILLER_46_256,VSS,Metal1,150.8200,196.3485,0.000041
FILLER_46_244,VSS,Metal1,143.6400,196.0000,0.000041
FILLER_46_242,VSS,Metal1,142.8000,196.0000,0.000041
FILLER_46_238,VSS,Metal1,140.7400,196.3485,0.000040
FILLER_46_230,VSS,Metal1,137.2530,196.4615,0.000040
FILLER_46_210,VSS,Metal1,124.8800,196.0000,0.000038
FILLER_46_201,VSS,Metal1,119.8400,196.0000,0.000036
FILLER_46_193,VSS,Metal1,116.5330,196.4615,0.000035
FILLER_46_177,VSS,Metal1,109.7120,196.5480,0.000035
FILLER_46_173,VSS,Metal1,104.1600,196.0000,0.000035
FILLER_46_157,VSS,Metal1,98.5120,196.5480,0.000035
FILLER_46_125,VSS,Metal1,85.0040,196.5975,0.000035
FILLER_46_115,VSS,Metal1,71.6800,196.0000,0.000034
FILLER_46_107,VSS,Metal1,68.3730,196.4615,0.000034
FILLER_46_104,VSS,Metal1,65.2400,196.0000,0.000034
FILLER_46_93,VSS,Metal1,59.3600,196.0000,0.000034
FILLER_46_85,VSS,Metal1,56.0530,196.4615,0.000034
FILLER_46_69,VSS,Metal1,49.2320,196.5480,0.000034
FILLER_46_37,VSS,Metal1,35.7240,196.5975,0.000033
FILLER_46_2,VSS,Metal1,8.4000,196.0000,0.000033
FILLER_45_503,VSS,Metal1,288.6800,196.0000,0.000046
FILLER_45_496,VSS,Metal1,284.7600,196.0000,0.000046
FILLER_45_492,VSS,Metal1,282.9800,195.6510,0.000046
FILLER_45_486,VSS,Metal1,279.6200,195.6510,0.000045
FILLER_45_478,VSS,Metal1,276.1330,195.5380,0.000045
FILLER_45_393,VSS,Metal1,227.0800,196.0000,0.000045
FILLER_45_361,VSS,Metal1,217.1640,195.4020,0.000045
FILLER_45_349,VSS,Metal1,202.4400,196.0000,0.000043
FILLER_45_347,VSS,Metal1,201.6000,196.0000,0.000043
FILLER_45_343,VSS,Metal1,199.5400,195.6510,0.000043
FILLER_45_282,VSS,Metal1,168.5120,195.4520,0.000042
FILLER_45_270,VSS,Metal1,158.2000,196.0000,0.000042
FILLER_45_266,VSS,Metal1,156.4200,195.6510,0.000042
FILLER_45_258,VSS,Metal1,152.9330,195.5380,0.000041
FILLER_45_242,VSS,Metal1,146.1120,195.4520,0.000041
FILLER_45_232,VSS,Metal1,136.9200,196.0000,0.000040
FILLER_45_228,VSS,Metal1,135.1400,195.6510,0.000039
FILLER_45_212,VSS,Metal1,129.3120,195.4520,0.000039
FILLER_45_209,VSS,Metal1,124.0400,196.0000,0.000038
FILLER_45_207,VSS,Metal1,123.2000,196.0000,0.000037
FILLER_45_199,VSS,Metal1,119.8930,195.5380,0.000036
FILLER_45_183,VSS,Metal1,113.0720,195.4520,0.000035
FILLER_45_142,VSS,Metal1,94.5240,195.4020,0.000035
FILLER_45_139,VSS,Metal1,84.8400,196.0000,0.000035
FILLER_45_130,VSS,Metal1,79.8000,196.0000,0.000035
FILLER_45_128,VSS,Metal1,78.9600,196.0000,0.000035
FILLER_45_120,VSS,Metal1,75.6530,195.5380,0.000035
FILLER_45_104,VSS,Metal1,68.8320,195.4520,0.000034
FILLER_45_72,VSS,Metal1,55.3240,195.4020,0.000034
FILLER_45_66,VSS,Metal1,44.4200,195.6510,0.000033
FILLER_45_58,VSS,Metal1,40.9330,195.5380,0.000033
FILLER_45_10,VSS,Metal1,12.6000,196.0000,0.000033
FILLER_44_541,VSS,Metal1,309.9600,188.1600,0.000061
FILLER_44_537,VSS,Metal1,308.1800,188.5085,0.000061
FILLER_44_527,VSS,Metal1,302.4000,188.1600,0.000061
FILLER_44_524,VSS,Metal1,300.4400,188.1600,0.000061
FILLER_44_522,VSS,Metal1,299.6000,188.1600,0.000061
FILLER_44_494,VSS,Metal1,283.9200,188.1600,0.000060
FILLER_44_490,VSS,Metal1,281.8600,188.5085,0.000060
FILLER_44_482,VSS,Metal1,278.3730,188.6215,0.000060
FILLER_44_438,VSS,Metal1,252.2800,188.1600,0.000059
FILLER_44_436,VSS,Metal1,251.4400,188.1600,0.000059
FILLER_44_403,VSS,Metal1,232.6800,188.1600,0.000054
FILLER_44_387,VSS,Metal1,227.3120,188.7080,0.000054
FILLER_44_383,VSS,Metal1,221.7600,188.1600,0.000054
FILLER_44_379,VSS,Metal1,219.7000,188.5085,0.000054
FILLER_44_363,VSS,Metal1,213.8720,188.7080,0.000054
FILLER_44_341,VSS,Metal1,199.4130,188.6215,0.000053
FILLER_44_325,VSS,Metal1,192.5920,188.7080,0.000053
FILLER_44_317,VSS,Metal1,184.8000,188.1600,0.000053
FILLER_44_313,VSS,Metal1,182.5600,188.1600,0.000053
FILLER_44_303,VSS,Metal1,176.9600,188.1600,0.000053
FILLER_44_295,VSS,Metal1,173.6530,188.6215,0.000053
FILLER_44_279,VSS,Metal1,166.8320,188.7080,0.000053
FILLER_44_247,VSS,Metal1,153.3240,188.7575,0.000053
FILLER_44_241,VSS,Metal1,142.4200,188.5085,0.000053
FILLER_44_177,VSS,Metal1,123.0445,188.7975,0.000053
FILLER_44_171,VSS,Metal1,103.2200,188.5085,0.000052
FILLER_44_163,VSS,Metal1,99.7330,188.6215,0.000052
FILLER_44_131,VSS,Metal1,88.3640,188.7575,0.000052
FILLER_44_121,VSS,Metal1,74.7600,188.1600,0.000033
FILLER_44_119,VSS,Metal1,73.9200,188.1600,0.000033
FILLER_44_115,VSS,Metal1,71.8600,188.5085,0.000033
FILLER_44_107,VSS,Metal1,68.3730,188.6215,0.000033
FILLER_44_104,VSS,Metal1,65.2400,188.1600,0.000033
FILLER_44_94,VSS,Metal1,59.6400,188.1600,0.000033
FILLER_44_92,VSS,Metal1,58.8000,188.1600,0.000033
FILLER_44_84,VSS,Metal1,55.4930,188.6215,0.000033
FILLER_44_74,VSS,Metal1,48.4400,188.1600,0.000033
FILLER_44_72,VSS,Metal1,47.6000,188.1600,0.000033
FILLER_44_56,VSS,Metal1,41.9520,188.7080,0.000032
FILLER_44_37,VSS,Metal1,27.7200,188.1600,0.000032
FILLER_44_6,VSS,Metal1,10.3600,188.1600,0.000032
FILLER_44_2,VSS,Metal1,8.5800,188.5085,0.000032
FILLER_43_562,VSS,Metal1,322.1800,187.8110,0.000061
FILLER_43_550,VSS,Metal1,315.4600,187.8110,0.000061
FILLER_43_515,VSS,Metal1,295.4000,188.1600,0.000061
FILLER_43_511,VSS,Metal1,293.6200,187.8110,0.000061
FILLER_43_502,VSS,Metal1,288.1200,188.1600,0.000061
FILLER_43_500,VSS,Metal1,287.2800,188.1600,0.000061
FILLER_43_488,VSS,Metal1,280.5600,188.1600,0.000060
FILLER_43_422,VSS,Metal1,243.3200,188.1600,0.000059
FILLER_43_419,VSS,Metal1,241.6400,188.1600,0.000055
FILLER_43_417,VSS,Metal1,240.8000,188.1600,0.000055
FILLER_43_413,VSS,Metal1,238.7400,187.8110,0.000055
FILLER_43_397,VSS,Metal1,232.9120,187.6120,0.000054
FILLER_43_385,VSS,Metal1,223.0600,187.8110,0.000054
FILLER_43_377,VSS,Metal1,219.5730,187.6980,0.000054
FILLER_43_361,VSS,Metal1,212.7520,187.6120,0.000054
FILLER_43_340,VSS,Metal1,197.4000,188.1600,0.000053
FILLER_43_332,VSS,Metal1,194.3730,187.6980,0.000053
FILLER_43_276,VSS,Metal1,162.0200,187.8110,0.000053
FILLER_43_212,VSS,Metal1,142.6445,187.5220,0.000053
FILLER_43_209,VSS,Metal1,124.0400,188.1600,0.000053
FILLER_43_205,VSS,Metal1,122.2600,187.8110,0.000053
FILLER_43_188,VSS,Metal1,113.7330,187.6980,0.000053
FILLER_43_172,VSS,Metal1,106.9120,187.6120,0.000052
FILLER_43_148,VSS,Metal1,89.8800,188.1600,0.000052
FILLER_43_146,VSS,Metal1,89.0400,188.1600,0.000052
FILLER_43_142,VSS,Metal1,86.9800,187.8110,0.000052
FILLER_43_132,VSS,Metal1,82.3730,187.6980,0.000052
FILLER_43_122,VSS,Metal1,75.3200,188.1600,0.000034
FILLER_43_120,VSS,Metal1,74.4800,188.1600,0.000033
FILLER_43_104,VSS,Metal1,68.8320,187.6120,0.000033
FILLER_43_72,VSS,Metal1,55.3240,187.5620,0.000033
FILLER_43_68,VSS,Metal1,45.3600,188.1600,0.000033
FILLER_43_60,VSS,Metal1,42.0530,187.6980,0.000032
FILLER_43_44,VSS,Metal1,35.2320,187.6120,0.000032
FILLER_43_34,VSS,Metal1,26.0400,188.1600,0.000032
FILLER_43_6,VSS,Metal1,10.3600,188.1600,0.000032
FILLER_43_2,VSS,Metal1,8.5800,187.8110,0.000032
FILLER_42_536,VSS,Metal1,307.6200,180.6685,0.000011
FILLER_42_439,VSS,Metal1,252.8400,180.3200,0.000011
FILLER_42_435,VSS,Metal1,251.0600,180.6685,0.000011
FILLER_42_419,VSS,Metal1,241.9200,180.3200,0.000010
FILLER_42_411,VSS,Metal1,238.6130,180.7815,0.000010
FILLER_42_391,VSS,Metal1,226.2400,180.3200,0.000010
FILLER_42_387,VSS,Metal1,224.1800,180.6685,0.000010
FILLER_42_384,VSS,Metal1,222.0400,180.3200,0.000010
FILLER_42_380,VSS,Metal1,220.2600,180.6685,0.000010
FILLER_42_371,VSS,Metal1,214.7600,180.3200,0.000010
FILLER_42_367,VSS,Metal1,212.9800,180.6685,0.000010
FILLER_42_335,VSS,Metal1,202.6040,180.9175,0.000010
FILLER_42_314,VSS,Metal1,182.8400,180.3200,0.000009
FILLER_42_282,VSS,Metal1,172.9240,180.9175,0.000009
FILLER_42_273,VSS,Metal1,159.8800,180.3200,0.000008
FILLER_42_271,VSS,Metal1,159.0400,180.3200,0.000008
FILLER_42_263,VSS,Metal1,155.7330,180.7815,0.000008
FILLER_42_247,VSS,Metal1,148.9120,180.8680,0.000008
FILLER_42_243,VSS,Metal1,143.3600,180.3200,0.000008
FILLER_42_239,VSS,Metal1,141.3000,180.6685,0.000008
FILLER_42_223,VSS,Metal1,135.4720,180.8680,0.000008
FILLER_42_213,VSS,Metal1,126.2800,180.3200,0.000008
FILLER_42_209,VSS,Metal1,124.5000,180.6685,0.000008
FILLER_42_177,VSS,Metal1,114.1240,180.9175,0.000008
FILLER_42_174,VSS,Metal1,104.4400,180.3200,0.000008
FILLER_42_172,VSS,Metal1,103.6000,180.3200,0.000008
FILLER_42_161,VSS,Metal1,97.4400,180.3200,0.000008
FILLER_42_153,VSS,Metal1,92.6800,180.3200,0.000008
FILLER_42_151,VSS,Metal1,91.8400,180.3200,0.000008
FILLER_42_125,VSS,Metal1,77.0000,180.3200,0.000008
FILLER_42_123,VSS,Metal1,76.1600,180.3200,0.000008
FILLER_42_107,VSS,Metal1,70.5120,180.8680,0.000008
FILLER_42_104,VSS,Metal1,65.2400,180.3200,0.000008
FILLER_42_96,VSS,Metal1,62.2130,180.7815,0.000008
FILLER_42_77,VSS,Metal1,50.1200,180.3200,0.000005
FILLER_42_69,VSS,Metal1,47.0930,180.7815,0.000005
FILLER_42_53,VSS,Metal1,40.2720,180.8680,0.000005
FILLER_42_34,VSS,Metal1,26.0400,180.3200,0.000005
FILLER_42_16,VSS,Metal1,16.4200,180.6685,0.000005
FILLER_42_6,VSS,Metal1,10.3600,180.3200,0.000005
FILLER_42_2,VSS,Metal1,8.5800,180.6685,0.000005
FILLER_41_573,VSS,Metal1,327.8800,180.3200,0.000011
FILLER_41_571,VSS,Metal1,327.0400,180.3200,0.000011
FILLER_41_494,VSS,Metal1,283.6400,180.3200,0.000011
FILLER_41_492,VSS,Metal1,282.8000,180.3200,0.000011
FILLER_41_489,VSS,Metal1,280.8400,180.3200,0.000011
FILLER_41_487,VSS,Metal1,280.0000,180.3200,0.000011
FILLER_41_435,VSS,Metal1,250.8800,180.3200,0.000011
FILLER_41_431,VSS,Metal1,248.8200,179.9710,0.000011
FILLER_41_418,VSS,Metal1,241.3600,180.3200,0.000010
FILLER_41_370,VSS,Metal1,214.2000,180.3200,0.000010
FILLER_41_368,VSS,Metal1,213.3600,180.3200,0.000010
FILLER_41_352,VSS,Metal1,207.7120,179.7720,0.000010
FILLER_41_349,VSS,Metal1,202.4400,180.3200,0.000010
FILLER_41_347,VSS,Metal1,201.6000,180.3200,0.000010
FILLER_41_339,VSS,Metal1,198.2930,179.8580,0.000010
FILLER_41_327,VSS,Metal1,190.5800,179.9710,0.000010
FILLER_41_319,VSS,Metal1,187.0930,179.8580,0.000010
FILLER_41_303,VSS,Metal1,180.2720,179.7720,0.000009
FILLER_41_220,VSS,Metal1,130.6600,179.9710,0.000008
FILLER_41_212,VSS,Metal1,127.1730,179.8580,0.000008
FILLER_41_208,VSS,Metal1,123.7600,180.3200,0.000008
FILLER_41_200,VSS,Metal1,120.4530,179.8580,0.000008
FILLER_41_174,VSS,Metal1,104.4400,180.3200,0.000008
FILLER_41_166,VSS,Metal1,101.4130,179.8580,0.000008
FILLER_41_150,VSS,Metal1,94.5920,179.7720,0.000008
FILLER_41_139,VSS,Metal1,84.8400,180.3200,0.000008
FILLER_41_137,VSS,Metal1,84.0000,180.3200,0.000008
FILLER_41_133,VSS,Metal1,81.9400,179.9710,0.000008
FILLER_41_114,VSS,Metal1,70.8400,180.3200,0.000008
FILLER_41_110,VSS,Metal1,69.0600,179.9710,0.000008
FILLER_41_102,VSS,Metal1,65.5730,179.8580,0.000008
FILLER_41_86,VSS,Metal1,58.7520,179.7720,0.000008
FILLER_41_76,VSS,Metal1,49.5600,180.3200,0.000005
FILLER_41_72,VSS,Metal1,47.7800,179.9710,0.000005
FILLER_41_69,VSS,Metal1,45.6400,180.3200,0.000005
FILLER_41_67,VSS,Metal1,44.8000,180.3200,0.000005
FILLER_41_63,VSS,Metal1,42.7400,179.9710,0.000005
FILLER_41_55,VSS,Metal1,39.2530,179.8580,0.000005
FILLER_40_551,VSS,Metal1,315.5600,172.4800,0.000041
FILLER_40_474,VSS,Metal1,272.4400,172.4800,0.000038
FILLER_40_472,VSS,Metal1,271.6000,172.4800,0.000038
FILLER_40_454,VSS,Metal1,261.2400,172.4800,0.000038
FILLER_40_422,VSS,Metal1,243.3200,172.4800,0.000038
FILLER_40_418,VSS,Metal1,241.5400,172.8285,0.000037
FILLER_40_408,VSS,Metal1,235.9400,172.8285,0.000036
FILLER_40_395,VSS,Metal1,228.6600,172.8285,0.000034
FILLER_40_387,VSS,Metal1,225.1730,172.9415,0.000034
FILLER_40_373,VSS,Metal1,216.3400,172.8285,0.000032
FILLER_40_365,VSS,Metal1,212.8530,172.9415,0.000031
FILLER_40_349,VSS,Metal1,206.0320,173.0280,0.000031
FILLER_40_317,VSS,Metal1,192.5240,173.0775,0.000030
FILLER_40_314,VSS,Metal1,182.8400,172.4800,0.000029
FILLER_40_312,VSS,Metal1,182.0000,172.4800,0.000029
FILLER_40_296,VSS,Metal1,176.3520,173.0280,0.000029
FILLER_40_286,VSS,Metal1,167.4400,172.4800,0.000029
FILLER_40_274,VSS,Metal1,160.4400,172.4800,0.000028
FILLER_40_272,VSS,Metal1,159.6000,172.4800,0.000028
FILLER_40_257,VSS,Metal1,152.3730,172.9415,0.000028
FILLER_40_247,VSS,Metal1,145.3200,172.4800,0.000028
FILLER_40_244,VSS,Metal1,143.6400,172.4800,0.000028
FILLER_40_240,VSS,Metal1,141.8600,172.8285,0.000028
FILLER_40_233,VSS,Metal1,137.4800,172.4800,0.000028
FILLER_40_217,VSS,Metal1,132.1120,173.0280,0.000028
FILLER_40_207,VSS,Metal1,122.9200,172.4800,0.000027
FILLER_40_205,VSS,Metal1,122.0800,172.4800,0.000027
FILLER_40_201,VSS,Metal1,120.0200,172.8285,0.000027
FILLER_40_193,VSS,Metal1,116.5330,172.9415,0.000027
FILLER_40_177,VSS,Metal1,109.7120,173.0280,0.000027
FILLER_40_173,VSS,Metal1,104.1600,172.4800,0.000026
FILLER_40_165,VSS,Metal1,100.8530,172.9415,0.000026
FILLER_40_149,VSS,Metal1,94.0320,173.0280,0.000026
FILLER_40_139,VSS,Metal1,84.8400,172.4800,0.000025
FILLER_40_107,VSS,Metal1,74.9240,173.0775,0.000025
FILLER_40_94,VSS,Metal1,59.9200,172.4800,0.000025
FILLER_40_90,VSS,Metal1,57.8600,172.8285,0.000025
FILLER_40_37,VSS,Metal1,28.1800,172.8285,0.000025
FILLER_40_25,VSS,Metal1,21.0000,172.4800,0.000025
FILLER_40_21,VSS,Metal1,19.2200,172.8285,0.000025
FILLER_40_8,VSS,Metal1,11.9400,172.8285,0.000025
FILLER_39_570,VSS,Metal1,326.6600,172.1310,0.000041
FILLER_39_543,VSS,Metal1,311.0800,172.4800,0.000041
FILLER_39_541,VSS,Metal1,310.2400,172.4800,0.000041
FILLER_39_513,VSS,Metal1,294.5600,172.4800,0.000041
FILLER_39_422,VSS,Metal1,243.3200,172.4800,0.000038
FILLER_39_418,VSS,Metal1,241.3600,172.4800,0.000037
FILLER_39_409,VSS,Metal1,236.0400,172.4800,0.000036
FILLER_39_405,VSS,Metal1,234.2600,172.1310,0.000035
FILLER_39_389,VSS,Metal1,228.4320,171.9320,0.000034
FILLER_39_372,VSS,Metal1,215.3200,172.4800,0.000031
FILLER_39_370,VSS,Metal1,214.4800,172.4800,0.000031
FILLER_39_362,VSS,Metal1,211.1730,172.0180,0.000031
FILLER_39_352,VSS,Metal1,204.1200,172.4800,0.000031
FILLER_39_349,VSS,Metal1,202.4400,172.4800,0.000031
FILLER_39_345,VSS,Metal1,200.6600,172.1310,0.000030
FILLER_39_329,VSS,Metal1,194.8320,171.9320,0.000030
FILLER_39_314,VSS,Metal1,182.8400,172.4800,0.000029
FILLER_39_282,VSS,Metal1,172.9240,171.8820,0.000029
FILLER_39_272,VSS,Metal1,160.7730,172.0180,0.000028
FILLER_39_255,VSS,Metal1,151.2530,172.0180,0.000028
FILLER_39_223,VSS,Metal1,139.8840,171.8820,0.000028
FILLER_39_208,VSS,Metal1,123.7600,172.4800,0.000028
FILLER_39_204,VSS,Metal1,121.7000,172.1310,0.000027
FILLER_39_188,VSS,Metal1,115.8720,171.9320,0.000027
FILLER_39_169,VSS,Metal1,101.6400,172.4800,0.000026
FILLER_39_167,VSS,Metal1,100.8000,172.4800,0.000026
FILLER_39_151,VSS,Metal1,95.1520,171.9320,0.000026
FILLER_39_139,VSS,Metal1,84.8400,172.4800,0.000025
FILLER_39_131,VSS,Metal1,81.8130,172.0180,0.000025
FILLER_39_115,VSS,Metal1,74.9920,171.9320,0.000025
FILLER_39_76,VSS,Metal1,49.8400,172.4800,0.000025
FILLER_39_72,VSS,Metal1,47.7800,172.1310,0.000025
FILLER_39_48,VSS,Metal1,34.3400,172.1310,0.000025
FILLER_39_38,VSS,Metal1,28.2800,172.4800,0.000025
FILLER_38_446,VSS,Metal1,256.7600,164.6400,0.000021
FILLER_38_444,VSS,Metal1,255.9200,164.6400,0.000021
FILLER_38_387,VSS,Metal1,227.3120,165.1880,0.000020
FILLER_38_384,VSS,Metal1,222.0400,164.6400,0.000020
FILLER_38_380,VSS,Metal1,220.2600,164.9885,0.000020
FILLER_38_363,VSS,Metal1,210.7400,164.9885,0.000020
FILLER_38_330,VSS,Metal1,193.2530,165.1015,0.000019
FILLER_38_317,VSS,Metal1,184.9800,164.9885,0.000019
FILLER_38_313,VSS,Metal1,182.5600,164.6400,0.000019
FILLER_38_295,VSS,Metal1,172.6600,164.9885,0.000019
FILLER_38_279,VSS,Metal1,166.8320,165.1880,0.000019
FILLER_38_247,VSS,Metal1,153.3240,165.2375,0.000019
FILLER_38_241,VSS,Metal1,142.4200,164.9885,0.000019
FILLER_38_177,VSS,Metal1,123.0445,165.2775,0.000019
FILLER_38_174,VSS,Metal1,104.4400,164.6400,0.000018
FILLER_38_166,VSS,Metal1,101.4130,165.1015,0.000018
FILLER_38_134,VSS,Metal1,90.0440,165.2375,0.000018
FILLER_38_123,VSS,Metal1,76.1600,164.6400,0.000018
FILLER_38_107,VSS,Metal1,70.5120,165.1880,0.000018
FILLER_38_57,VSS,Metal1,38.9200,164.6400,0.000018
FILLER_38_55,VSS,Metal1,38.0800,164.6400,0.000018
FILLER_38_34,VSS,Metal1,26.0400,164.6400,0.000017
FILLER_38_32,VSS,Metal1,25.2000,164.6400,0.000017
FILLER_37_570,VSS,Metal1,326.6600,164.2910,0.000022
FILLER_37_542,VSS,Metal1,310.8000,164.6400,0.000022
FILLER_37_492,VSS,Metal1,282.8000,164.6400,0.000022
FILLER_37_489,VSS,Metal1,280.8400,164.6400,0.000022
FILLER_37_436,VSS,Metal1,251.6200,164.2910,0.000021
FILLER_37_422,VSS,Metal1,243.3200,164.6400,0.000021
FILLER_37_416,VSS,Metal1,240.4200,164.2910,0.000020
FILLER_37_397,VSS,Metal1,229.7800,164.2910,0.000020
FILLER_37_352,VSS,Metal1,204.5800,164.2910,0.000020
FILLER_37_349,VSS,Metal1,202.4400,164.6400,0.000020
