Instance,Terminal,Layer,X location,Y location,Voltage
input3,VDD,Metal1,74.4700,137.4725,3.299978
input2,VDD,Metal1,111.9900,137.4725,3.299977
input1,VDD,Metal1,131.0300,136.9275,3.299977
TAP_TAPCELL_ROW_31_165,VDD,Metal1,121.5200,137.8700,3.299977
TAP_TAPCELL_ROW_31_164,VDD,Metal1,102.4800,137.8700,3.299977
TAP_TAPCELL_ROW_31_163,VDD,Metal1,83.4400,137.8700,3.299978
TAP_TAPCELL_ROW_31_162,VDD,Metal1,64.4000,137.8700,3.299978
TAP_TAPCELL_ROW_31_161,VDD,Metal1,45.3600,137.8700,3.299979
TAP_TAPCELL_ROW_31_160,VDD,Metal1,26.3200,137.8700,3.299980
TAP_TAPCELL_ROW_30_159,VDD,Metal1,105.2800,136.5300,3.299977
TAP_TAPCELL_ROW_30_158,VDD,Metal1,66.0800,136.5300,3.299978
TAP_TAPCELL_ROW_30_157,VDD,Metal1,26.8800,136.5300,3.299980
TAP_TAPCELL_ROW_29_156,VDD,Metal1,124.8800,130.0300,3.299946
TAP_TAPCELL_ROW_29_155,VDD,Metal1,85.6800,130.0300,3.299946
TAP_TAPCELL_ROW_29_154,VDD,Metal1,46.4800,130.0300,3.299947
TAP_TAPCELL_ROW_28_153,VDD,Metal1,105.2800,128.6900,3.299946
TAP_TAPCELL_ROW_28_152,VDD,Metal1,66.0800,128.6900,3.299947
TAP_TAPCELL_ROW_28_151,VDD,Metal1,26.8800,128.6900,3.299948
TAP_TAPCELL_ROW_27_150,VDD,Metal1,124.8800,122.1900,3.299891
TAP_TAPCELL_ROW_27_149,VDD,Metal1,85.6800,122.1900,3.299891
TAP_TAPCELL_ROW_27_148,VDD,Metal1,46.4800,122.1900,3.299894
TAP_TAPCELL_ROW_26_147,VDD,Metal1,105.2800,120.8500,3.299891
TAP_TAPCELL_ROW_26_146,VDD,Metal1,66.0800,120.8500,3.299892
TAP_TAPCELL_ROW_26_145,VDD,Metal1,26.8800,120.8500,3.299894
TAP_TAPCELL_ROW_25_144,VDD,Metal1,124.8800,114.3500,3.299962
TAP_TAPCELL_ROW_25_143,VDD,Metal1,85.6800,114.3500,3.299963
TAP_TAPCELL_ROW_25_142,VDD,Metal1,46.4800,114.3500,3.299964
TAP_TAPCELL_ROW_24_141,VDD,Metal1,105.2800,113.0100,3.299962
TAP_TAPCELL_ROW_24_140,VDD,Metal1,66.0800,113.0100,3.299964
TAP_TAPCELL_ROW_24_139,VDD,Metal1,26.8800,113.0100,3.299964
TAP_TAPCELL_ROW_23_138,VDD,Metal1,124.8800,106.5100,3.299903
TAP_TAPCELL_ROW_23_137,VDD,Metal1,85.6800,106.5100,3.299904
TAP_TAPCELL_ROW_23_136,VDD,Metal1,46.4800,106.5100,3.299906
TAP_TAPCELL_ROW_22_135,VDD,Metal1,105.2800,105.1700,3.299903
TAP_TAPCELL_ROW_22_134,VDD,Metal1,66.0800,105.1700,3.299905
TAP_TAPCELL_ROW_22_133,VDD,Metal1,26.8800,105.1700,3.299907
TAP_TAPCELL_ROW_21_132,VDD,Metal1,124.8800,98.6700,3.299981
TAP_TAPCELL_ROW_21_131,VDD,Metal1,85.6800,98.6700,3.299981
TAP_TAPCELL_ROW_21_130,VDD,Metal1,46.4800,98.6700,3.299982
TAP_TAPCELL_ROW_20_129,VDD,Metal1,105.2800,97.3300,3.299981
TAP_TAPCELL_ROW_20_128,VDD,Metal1,66.0800,97.3300,3.299981
TAP_TAPCELL_ROW_20_127,VDD,Metal1,26.8800,97.3300,3.299982
TAP_TAPCELL_ROW_19_126,VDD,Metal1,124.8800,90.8300,3.299994
TAP_TAPCELL_ROW_19_125,VDD,Metal1,85.6800,90.8300,3.299994
TAP_TAPCELL_ROW_19_124,VDD,Metal1,46.4800,90.8300,3.299994
TAP_TAPCELL_ROW_18_123,VDD,Metal1,105.2800,89.4900,3.299994
TAP_TAPCELL_ROW_18_122,VDD,Metal1,66.0800,89.4900,3.299994
TAP_TAPCELL_ROW_18_121,VDD,Metal1,26.8800,89.4900,3.299994
TAP_TAPCELL_ROW_17_120,VDD,Metal1,124.8800,82.9900,3.299905
TAP_TAPCELL_ROW_17_119,VDD,Metal1,85.6800,82.9900,3.299906
TAP_TAPCELL_ROW_17_118,VDD,Metal1,46.4800,82.9900,3.299908
TAP_TAPCELL_ROW_16_117,VDD,Metal1,105.2800,81.6500,3.299906
TAP_TAPCELL_ROW_16_116,VDD,Metal1,66.0800,81.6500,3.299907
TAP_TAPCELL_ROW_16_115,VDD,Metal1,26.8800,81.6500,3.299908
TAP_TAPCELL_ROW_15_114,VDD,Metal1,124.8800,75.1500,3.299935
TAP_TAPCELL_ROW_15_113,VDD,Metal1,85.6800,75.1500,3.299935
TAP_TAPCELL_ROW_15_112,VDD,Metal1,46.4800,75.1500,3.299935
TAP_TAPCELL_ROW_14_111,VDD,Metal1,105.2800,73.8100,3.299935
TAP_TAPCELL_ROW_14_110,VDD,Metal1,66.0800,73.8100,3.299935
TAP_TAPCELL_ROW_14_109,VDD,Metal1,26.8800,73.8100,3.299935
TAP_TAPCELL_ROW_13_108,VDD,Metal1,124.8800,67.3100,3.299981
TAP_TAPCELL_ROW_13_107,VDD,Metal1,85.6800,67.3100,3.299983
TAP_TAPCELL_ROW_13_106,VDD,Metal1,46.4800,67.3100,3.299983
TAP_TAPCELL_ROW_12_105,VDD,Metal1,105.2800,65.9700,3.299981
TAP_TAPCELL_ROW_12_104,VDD,Metal1,66.0800,65.9700,3.299983
TAP_TAPCELL_ROW_12_103,VDD,Metal1,26.8800,65.9700,3.299983
TAP_TAPCELL_ROW_11_102,VDD,Metal1,124.8800,59.4700,3.299952
TAP_TAPCELL_ROW_11_101,VDD,Metal1,85.6800,59.4700,3.299953
TAP_TAPCELL_ROW_11_100,VDD,Metal1,46.4800,59.4700,3.299954
TAP_TAPCELL_ROW_10_99,VDD,Metal1,105.2800,58.1300,3.299952
TAP_TAPCELL_ROW_10_98,VDD,Metal1,66.0800,58.1300,3.299954
TAP_TAPCELL_ROW_10_97,VDD,Metal1,26.8800,58.1300,3.299954
TAP_TAPCELL_ROW_9_96,VDD,Metal1,124.8800,51.6300,3.299971
TAP_TAPCELL_ROW_9_95,VDD,Metal1,85.6800,51.6300,3.299971
TAP_TAPCELL_ROW_9_94,VDD,Metal1,46.4800,51.6300,3.299976
TAP_TAPCELL_ROW_8_93,VDD,Metal1,105.2800,50.2900,3.299971
TAP_TAPCELL_ROW_8_92,VDD,Metal1,66.0800,50.2900,3.299976
TAP_TAPCELL_ROW_8_91,VDD,Metal1,26.8800,50.2900,3.299976
TAP_TAPCELL_ROW_7_90,VDD,Metal1,124.8800,43.7900,3.299898
TAP_TAPCELL_ROW_7_89,VDD,Metal1,85.6800,43.7900,3.299899
TAP_TAPCELL_ROW_7_88,VDD,Metal1,46.4800,43.7900,3.299904
TAP_TAPCELL_ROW_6_87,VDD,Metal1,105.2800,42.4500,3.299898
TAP_TAPCELL_ROW_6_86,VDD,Metal1,66.0800,42.4500,3.299899
TAP_TAPCELL_ROW_6_85,VDD,Metal1,26.8800,42.4500,3.299905
TAP_TAPCELL_ROW_5_84,VDD,Metal1,124.8800,35.9500,3.299976
TAP_TAPCELL_ROW_5_83,VDD,Metal1,85.6800,35.9500,3.299976
TAP_TAPCELL_ROW_5_82,VDD,Metal1,46.4800,35.9500,3.299976
TAP_TAPCELL_ROW_4_81,VDD,Metal1,105.2800,34.6100,3.299976
TAP_TAPCELL_ROW_4_80,VDD,Metal1,66.0800,34.6100,3.299976
TAP_TAPCELL_ROW_4_79,VDD,Metal1,26.8800,34.6100,3.299976
TAP_TAPCELL_ROW_3_78,VDD,Metal1,124.8800,28.1100,3.299980
TAP_TAPCELL_ROW_3_77,VDD,Metal1,85.6800,28.1100,3.299981
TAP_TAPCELL_ROW_3_76,VDD,Metal1,46.4800,28.1100,3.299981
TAP_TAPCELL_ROW_2_75,VDD,Metal1,105.2800,26.7700,3.299981
TAP_TAPCELL_ROW_2_74,VDD,Metal1,66.0800,26.7700,3.299981
TAP_TAPCELL_ROW_2_73,VDD,Metal1,26.8800,26.7700,3.299981
TAP_TAPCELL_ROW_1_72,VDD,Metal1,124.8800,20.2700,3.299992
TAP_TAPCELL_ROW_1_71,VDD,Metal1,85.6800,20.2700,3.299993
TAP_TAPCELL_ROW_1_70,VDD,Metal1,46.4800,20.2700,3.299993
TAP_TAPCELL_ROW_0_69,VDD,Metal1,121.5200,18.9300,3.299992
TAP_TAPCELL_ROW_0_68,VDD,Metal1,102.4800,18.9300,3.299993
TAP_TAPCELL_ROW_0_67,VDD,Metal1,83.4400,18.9300,3.299993
TAP_TAPCELL_ROW_0_66,VDD,Metal1,64.4000,18.9300,3.299993
TAP_TAPCELL_ROW_0_65,VDD,Metal1,45.3600,18.9300,3.299994
TAP_TAPCELL_ROW_0_64,VDD,Metal1,26.3200,18.9300,3.299994
PHY_EDGE_ROW_31_Left_63,VDD,Metal1,7.2730,137.8715,3.299980
PHY_EDGE_ROW_30_Left_62,VDD,Metal1,7.2730,136.5280,3.299980
PHY_EDGE_ROW_29_Left_61,VDD,Metal1,7.2730,130.0315,3.299949
PHY_EDGE_ROW_28_Left_60,VDD,Metal1,7.2730,128.6880,3.299949
PHY_EDGE_ROW_27_Left_59,VDD,Metal1,7.2730,122.1915,3.299894
PHY_EDGE_ROW_26_Left_58,VDD,Metal1,7.2730,120.8480,3.299894
PHY_EDGE_ROW_25_Left_57,VDD,Metal1,7.2730,114.3515,3.299964
PHY_EDGE_ROW_24_Left_56,VDD,Metal1,7.2730,113.0080,3.299964
PHY_EDGE_ROW_23_Left_55,VDD,Metal1,7.2730,106.5115,3.299907
PHY_EDGE_ROW_22_Left_54,VDD,Metal1,7.2730,105.1680,3.299907
PHY_EDGE_ROW_21_Left_53,VDD,Metal1,7.2730,98.6715,3.299982
PHY_EDGE_ROW_20_Left_52,VDD,Metal1,7.2730,97.3280,3.299982
PHY_EDGE_ROW_19_Left_51,VDD,Metal1,7.2730,90.8315,3.299994
PHY_EDGE_ROW_18_Left_50,VDD,Metal1,7.2730,89.4880,3.299994
PHY_EDGE_ROW_17_Left_49,VDD,Metal1,7.2730,82.9915,3.299908
PHY_EDGE_ROW_16_Left_48,VDD,Metal1,7.2730,81.6480,3.299908
PHY_EDGE_ROW_15_Left_47,VDD,Metal1,7.2730,75.1515,3.299935
PHY_EDGE_ROW_14_Left_46,VDD,Metal1,7.2730,73.8080,3.299935
PHY_EDGE_ROW_13_Left_45,VDD,Metal1,7.2730,67.3115,3.299983
PHY_EDGE_ROW_12_Left_44,VDD,Metal1,7.2730,65.9680,3.299983
PHY_EDGE_ROW_11_Left_43,VDD,Metal1,7.2730,59.4715,3.299954
PHY_EDGE_ROW_10_Left_42,VDD,Metal1,7.2730,58.1280,3.299954
PHY_EDGE_ROW_9_Left_41,VDD,Metal1,7.2730,51.6315,3.299976
PHY_EDGE_ROW_8_Left_40,VDD,Metal1,7.2730,50.2880,3.299976
PHY_EDGE_ROW_7_Left_39,VDD,Metal1,7.2730,43.7915,3.299905
PHY_EDGE_ROW_6_Left_38,VDD,Metal1,7.2730,42.4480,3.299905
PHY_EDGE_ROW_5_Left_37,VDD,Metal1,7.2730,35.9515,3.299976
PHY_EDGE_ROW_4_Left_36,VDD,Metal1,7.2730,34.6080,3.299976
PHY_EDGE_ROW_3_Left_35,VDD,Metal1,7.2730,28.1115,3.299981
PHY_EDGE_ROW_2_Left_34,VDD,Metal1,7.2730,26.7680,3.299981
PHY_EDGE_ROW_1_Left_33,VDD,Metal1,7.2730,20.2715,3.299994
PHY_EDGE_ROW_0_Left_32,VDD,Metal1,7.2730,18.9280,3.299994
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,133.2865,137.8715,3.299977
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,133.2865,136.5280,3.299977
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,133.2865,130.0315,3.299946
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,133.2865,128.6880,3.299946
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,133.2865,122.1915,3.299891
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,133.2865,120.8480,3.299891
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,133.2865,114.3515,3.299962
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,133.2865,113.0080,3.299962
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,133.2865,106.5115,3.299903
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,133.2865,105.1680,3.299903
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,133.2865,98.6715,3.299981
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,133.2865,97.3280,3.299981
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,133.2865,90.8315,3.299994
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,133.2865,89.4880,3.299994
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,133.2865,82.9915,3.299905
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,133.2865,81.6480,3.299905
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,133.2865,75.1515,3.299935
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,133.2865,73.8080,3.299935
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,133.2865,67.3115,3.299981
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,133.2865,65.9680,3.299981
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,133.2865,59.4715,3.299952
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,133.2865,58.1280,3.299952
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,133.2865,51.6315,3.299971
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,133.2865,50.2880,3.299971
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,133.2865,43.7915,3.299898
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,133.2865,42.4480,3.299898
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,133.2865,35.9515,3.299976
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,133.2865,34.6080,3.299976
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,133.2865,28.1115,3.299980
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,133.2865,26.7680,3.299980
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,133.2865,20.2715,3.299992
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,133.2865,18.9280,3.299992
_256_,VDD,Metal1,89.5965,128.7565,3.299946
_255_,VDD,Metal1,76.1565,129.9630,3.299946
_254_,VDD,Metal1,57.1165,129.9630,3.299947
_253_,VDD,Metal1,54.3165,128.7565,3.299947
_252_,VDD,Metal1,71.6765,98.6030,3.299981
_251_,VDD,Metal1,62.1565,114.2830,3.299964
_250_,VDD,Metal1,56.5565,113.0765,3.299964
_249_,VDD,Metal1,57.1165,122.1230,3.299893
_248_,VDD,Metal1,96.3165,114.2830,3.299962
_247_,VDD,Metal1,95.2030,129.9630,3.299946
_246_,VDD,Metal1,120.3965,136.5965,3.299977
_245_,VDD,Metal1,118.7165,128.7565,3.299946
_244_,VDD,Metal1,115.3565,129.9630,3.299946
_243_,VDD,Metal1,83.4365,136.5965,3.299978
_242_,VDD,Metal1,64.3965,51.5630,3.299976
_241_,VDD,Metal1,67.1965,43.7230,3.299899
_240_,VDD,Metal1,67.7565,35.8830,3.299976
_239_,VDD,Metal1,73.3630,28.0430,3.299981
_238_,VDD,Metal1,95.7565,105.2365,3.299903
_237_,VDD,Metal1,95.7565,113.0765,3.299963
_236_,VDD,Metal1,81.1965,97.3965,3.299981
_235_,VDD,Metal1,81.7565,89.5565,3.299994
_234_,VDD,Metal1,114.8030,73.8765,3.299935
_233_,VDD,Metal1,110.3165,75.0830,3.299935
_232_,VDD,Metal1,102.4765,51.5630,3.299971
_231_,VDD,Metal1,103.0430,35.8830,3.299976
_230_,VDD,Metal1,71.1165,75.0830,3.299935
_229_,VDD,Metal1,80.6365,66.0365,3.299983
_228_,VDD,Metal1,122.0765,120.9165,3.299891
_227_,VDD,Metal1,122.0765,113.0765,3.299962
_226_,VDD,Metal1,123.1965,105.2365,3.299903
_225_,VDD,Metal1,123.7565,97.3965,3.299981
_224_,VDD,Metal1,123.7565,81.7165,3.299905
_223_,VDD,Metal1,123.7565,66.0365,3.299981
_222_,VDD,Metal1,123.7565,50.3565,3.299971
_221_,VDD,Metal1,123.7565,42.5165,3.299898
_220_,VDD,Metal1,89.5965,34.6765,3.299976
_219_,VDD,Metal1,123.7565,26.8365,3.299980
_218_,VDD,Metal1,123.7565,34.6765,3.299976
_217_,VDD,Metal1,94.6430,26.8365,3.299981
_216_,VDD,Metal1,107.5230,20.2030,3.299992
_215_,VDD,Metal1,115.2430,98.4330,3.299981
_214_,VDD,Metal1,122.3700,98.5630,3.299981
_213_,VDD,Metal1,115.2430,90.5930,3.299994
_212_,VDD,Metal1,122.3700,90.7230,3.299994
_211_,VDD,Metal1,117.4830,82.7530,3.299905
_210_,VDD,Metal1,122.3700,82.8830,3.299905
_209_,VDD,Metal1,127.5630,67.0730,3.299981
_208_,VDD,Metal1,122.3500,75.0430,3.299935
_207_,VDD,Metal1,120.2830,51.3930,3.299971
_206_,VDD,Metal1,125.7300,58.2365,3.299952
_205_,VDD,Metal1,111.3230,27.0065,3.299980
_204_,VDD,Metal1,126.8300,43.6830,3.299898
_203_,VDD,Metal1,82.4865,35.7615,3.299976
_202_,VDD,Metal1,110.7730,34.7165,3.299976
_201_,VDD,Metal1,111.9830,19.1365,3.299992
_200_,VDD,Metal1,120.7300,20.0225,3.299992
_199_,VDD,Metal1,118.6200,19.1775,3.299992
_198_,VDD,Metal1,98.1165,27.8730,3.299981
_197_,VDD,Metal1,89.8700,28.0030,3.299981
_196_,VDD,Metal1,112.7265,27.8815,3.299980
_195_,VDD,Metal1,92.8200,27.8225,3.299981
_194_,VDD,Metal1,102.9465,34.8325,3.299976
_193_,VDD,Metal1,99.1900,90.5325,3.299994
_192_,VDD,Metal1,95.1300,66.2675,3.299982
_191_,VDD,Metal1,69.5465,50.3965,3.299976
_190_,VDD,Metal1,64.1100,50.3965,3.299976
_189_,VDD,Metal1,70.8625,58.5050,3.299954
_188_,VDD,Metal1,75.2935,50.5700,3.299972
_187_,VDD,Metal1,80.1965,50.5265,3.299971
_186_,VDD,Metal1,75.3300,58.2365,3.299954
_185_,VDD,Metal1,83.8200,51.3950,3.299971
_184_,VDD,Metal1,83.9830,50.4965,3.299971
_183_,VDD,Metal1,62.8865,42.6380,3.299899
_182_,VDD,Metal1,70.2400,34.9225,3.299976
_181_,VDD,Metal1,78.5165,43.5530,3.299899
_180_,VDD,Metal1,79.2500,51.5230,3.299971
_179_,VDD,Metal1,75.5830,34.8165,3.299976
_178_,VDD,Metal1,96.9800,121.0975,3.299891
_177_,VDD,Metal1,92.8600,106.2625,3.299903
_176_,VDD,Metal1,81.3000,90.5825,3.299994
_175_,VDD,Metal1,90.4000,98.3575,3.299981
_174_,VDD,Metal1,92.9450,90.7000,3.299994
_173_,VDD,Metal1,77.9400,90.5825,3.299994
_172_,VDD,Metal1,93.5050,97.4600,3.299981
_171_,VDD,Metal1,93.8400,89.8025,3.299994
_170_,VDD,Metal1,103.7000,89.7375,3.299994
_169_,VDD,Metal1,114.5600,51.3175,3.299971
_168_,VDD,Metal1,100.3400,89.7375,3.299994
_167_,VDD,Metal1,109.7450,66.1000,3.299981
_166_,VDD,Metal1,110.5600,81.9625,3.299905
_165_,VDD,Metal1,107.2300,89.5965,3.299994
_164_,VDD,Metal1,91.3800,51.3825,3.299971
_163_,VDD,Metal1,93.2000,59.1575,3.299952
_162_,VDD,Metal1,101.3750,66.1000,3.299981
_161_,VDD,Metal1,111.3600,67.0630,3.299981
_160_,VDD,Metal1,88.1900,59.3630,3.299953
_159_,VDD,Metal1,111.3400,50.5375,3.299971
_158_,VDD,Metal1,101.1200,50.6025,3.299971
_157_,VDD,Metal1,101.3750,58.2600,3.299952
_156_,VDD,Metal1,94.9460,58.4100,3.299952
_155_,VDD,Metal1,90.1430,58.3365,3.299953
_154_,VDD,Metal1,69.5400,74.0575,3.299935
_153_,VDD,Metal1,75.1400,81.8975,3.299907
_152_,VDD,Metal1,75.8700,59.3630,3.299954
_151_,VDD,Metal1,77.9565,67.0730,3.299983
_150_,VDD,Metal1,83.7300,59.3630,3.299953
_149_,VDD,Metal1,73.3430,67.1030,3.299983
_148_,VDD,Metal1,114.1230,114.1130,3.299962
_147_,VDD,Metal1,122.3700,114.2430,3.299962
_146_,VDD,Metal1,101.1200,121.1625,3.299891
_145_,VDD,Metal1,110.7630,105.4065,3.299903
_144_,VDD,Metal1,126.8300,106.4030,3.299903
_143_,VDD,Metal1,99.4900,42.6385,3.299898
_142_,VDD,Metal1,106.8600,27.0175,3.299981
_141_,VDD,Metal1,100.8150,98.5400,3.299981
_140_,VDD,Metal1,101.0400,97.6425,3.299981
_139_,VDD,Metal1,95.4700,98.5630,3.299981
_138_,VDD,Metal1,99.2000,82.7430,3.299906
_137_,VDD,Metal1,88.1900,90.7230,3.299994
_136_,VDD,Metal1,88.7860,74.8700,3.299935
_135_,VDD,Metal1,95.0665,75.0165,3.299935
_134_,VDD,Metal1,111.2500,42.6385,3.299898
_133_,VDD,Metal1,103.2200,42.6850,3.299898
_132_,VDD,Metal1,89.6800,35.7025,3.299976
_131_,VDD,Metal1,82.3030,43.5830,3.299899
_130_,VDD,Metal1,88.6700,82.8010,3.299906
_129_,VDD,Metal1,82.7865,67.0875,3.299983
_128_,VDD,Metal1,99.2130,137.6475,3.299977
_127_,VDD,Metal1,93.4265,121.9675,3.299891
_126_,VDD,Metal1,110.2265,121.0725,3.299891
_125_,VDD,Metal1,118.0665,137.6475,3.299977
_124_,VDD,Metal1,119.1865,114.1275,3.299962
_123_,VDD,Metal1,73.4530,113.2325,3.299963
_122_,VDD,Metal1,59.8265,105.3925,3.299905
_121_,VDD,Metal1,54.7865,121.0725,3.299893
_120_,VDD,Metal1,53.1065,137.6475,3.299979
_119_,VDD,Metal1,81.8530,121.9675,3.299891
_118_,VDD,Metal1,68.4130,136.7525,3.299978
_117_,VDD,Metal1,43.2130,129.8075,3.299948
_116_,VDD,Metal1,44.8930,136.7525,3.299979
_115_,VDD,Metal1,75.6930,114.1275,3.299963
_114_,VDD,Metal1,93.3400,35.7150,3.299976
_113_,VDD,Metal1,115.7400,19.1650,3.299992
_112_,VDD,Metal1,61.2200,50.5250,3.299976
_111_,VDD,Metal1,64.7800,34.8450,3.299976
_110_,VDD,Metal1,96.7000,67.0750,3.299982
_109_,VDD,Metal1,103.9800,90.5950,3.299994
_108_,VDD,Metal1,107.1400,42.6850,3.299898
